"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Database","Contrast"
"GOBP_PHOSPHOLIPID_METABOLIC_PROCESS","GOBP_PHOSPHOLIPID_METABOLIC_PROCESS","18/378","361/14620",0.0498614958448753,1.92850547421185,2.91013259480893,0.0061494729968713,0.242093771206294,0.228859740857252,"66036/129642/5320/3949/2181/8611/23175/403313/1622/5833/9588/3157/6610/23007/2222/55151/51365/8821",18,"GO_BP","Enza_vs_Control_DHT"
"GOBP_TERPENOID_BIOSYNTHETIC_PROCESS","GOBP_TERPENOID_BIOSYNTHETIC_PROCESS","3/378","15/14620",0.2,7.73544973544974,4.251876980589,0.00619072554437525,0.242093771206294,0.228859740857252,"220/3157/8644",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_XENOBIOTIC_EXPORT_FROM_CELL","GOBP_XENOBIOTIC_EXPORT_FROM_CELL","3/378","15/14620",0.2,7.73544973544974,4.251876980589,0.00619072554437525,0.242093771206294,0.228859740857252,"9619/8647/6565",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_ACETATE_ESTER_METABOLIC_PROCESS","GOBP_ACETATE_ESTER_METABOLIC_PROCESS","2/378","5/14620",0.4,15.4708994708995,5.27230299758581,0.00633112982649445,0.242093771206294,0.228859740857252,"590/8292",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CHOLINE_METABOLIC_PROCESS","GOBP_CHOLINE_METABOLIC_PROCESS","2/378","5/14620",0.4,15.4708994708995,5.27230299758581,0.00633112982649445,0.242093771206294,0.228859740857252,"590/29958",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MATURE_CONVENTIONAL_DENDRITIC_CELL_DIFFERENTIATION","GOBP_MATURE_CONVENTIONAL_DENDRITIC_CELL_DIFFERENTIATION","2/378","5/14620",0.4,15.4708994708995,5.27230299758581,0.00633112982649445,0.242093771206294,0.228859740857252,"51347/2150",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MEMBRANE_DEPOLARIZATION_DURING_AV_NODE_CELL_ACTION_POTENTIAL","GOBP_MEMBRANE_DEPOLARIZATION_DURING_AV_NODE_CELL_ACTION_POTENTIAL","2/378","5/14620",0.4,15.4708994708995,5.27230299758581,0.00633112982649445,0.242093771206294,0.228859740857252,"8913/775",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_ANTIBACTERIAL_PEPTIDE_PRODUCTION","GOBP_REGULATION_OF_ANTIBACTERIAL_PEPTIDE_PRODUCTION","2/378","5/14620",0.4,15.4708994708995,5.27230299758581,0.00633112982649445,0.242093771206294,0.228859740857252,"5225/354",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_ANTIMICROBIAL_PEPTIDE_PRODUCTION","GOBP_REGULATION_OF_ANTIMICROBIAL_PEPTIDE_PRODUCTION","2/378","5/14620",0.4,15.4708994708995,5.27230299758581,0.00633112982649445,0.242093771206294,0.228859740857252,"5225/354",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_RENAL_RESPONSE_TO_BLOOD_FLOW_INVOLVED_IN_CIRCULATORY_RENIN_ANGIOTENSIN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE","GOBP_RENAL_RESPONSE_TO_BLOOD_FLOW_INVOLVED_IN_CIRCULATORY_RENIN_ANGIOTENSIN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE","2/378","5/14620",0.4,15.4708994708995,5.27230299758581,0.00633112982649445,0.242093771206294,0.228859740857252,"2150/81285",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_SEQUESTERING_OF_BMP_IN_EXTRACELLULAR_MATRIX","GOBP_SEQUESTERING_OF_BMP_IN_EXTRACELLULAR_MATRIX","2/378","5/14620",0.4,15.4708994708995,5.27230299758581,0.00633112982649445,0.242093771206294,0.228859740857252,"100532736/4681",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS","GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS","7/378","85/14620",0.0823529411764706,3.18518518518519,3.29161804524321,0.00640673761709853,0.242232270579062,0.228990669176484,"2887/3480/23175/79054/2180/6319/7852",7,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_HORMONE_LEVELS","GOBP_REGULATION_OF_HORMONE_LEVELS","22/378","480/14620",0.0458333333333333,1.77270723104056,2.80433655181467,0.00694856582137383,0.259799155432477,0.245597262130897,"4986/590/5208/7367/220/4824/2150/2550/55636/6833/8644/2746/25924/4856/25874/6755/126/1645/1583/1803/222546/10202",22,"GO_BP","Enza_vs_Control_DHT"
"GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS","GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS","4/378","30/14620",0.133333333333333,5.15696649029982,3.7130324717404,0.00708310219027142,0.261919108464432,0.247601328155006,"8644/1645/1583/10202",4,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_PEPTIDE_TRANSPORT","GOBP_REGULATION_OF_PEPTIDE_TRANSPORT","11/378","180/14620",0.0611111111111111,2.36360964138742,2.99889984270595,0.00720320197008546,0.262719577759886,0.248358039881247,"5208/2150/2550/55636/6833/2746/25924/4856/25874/6755/222546",11,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE","GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE","7/378","87/14620",0.0804597701149425,3.11196253724989,3.2187514501148,0.00726089769143222,0.262719577759886,0.248358039881247,"3817/2150/148/354/1907/83988/81285",7,"GO_BP","Enza_vs_Control_DHT"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_IB","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_IB","3/378","16/14620",0.1875,7.25198412698413,4.07625353244394,0.00747501166579791,0.264772781635895,0.250299005584945,"563/3136/3105",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM","GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM","3/378","16/14620",0.1875,7.25198412698413,4.07625353244394,0.00747501166579791,0.264772781635895,0.250299005584945,"5225/2150/354",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_SMOOTH_MUSCLE_CELL_MIGRATION","GOBP_SMOOTH_MUSCLE_CELL_MIGRATION","6/378","67/14620",0.0895522388059701,3.46363420990287,3.29273367298604,0.00760375705508962,0.266527525941423,0.251957826978957,"2887/11057/657/3486/4856/407006",6,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_ENDOCRINE_PROCESS","GOBP_REGULATION_OF_ENDOCRINE_PROCESS","4/378","31/14620",0.129032258064516,4.99061273254822,3.62348869687261,0.00796972501344349,0.273147049202856,0.258215494702755,"4986/4824/2150/81285",4,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS","GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS","4/378","31/14620",0.129032258064516,4.99061273254822,3.62348869687261,0.00796972501344349,0.273147049202856,0.258215494702755,"66036/3949/2181/23175",4,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION","GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION","9/378","136/14620",0.0661764705882353,2.55952380952381,2.97670946208639,0.00883471837714171,0.273147049202856,0.258215494702755,"6604/3915/168620/657/4856/3912/5999/407006/284217",9,"GO_BP","Enza_vs_Control_DHT"
"GOBP_RETINAL_METABOLIC_PROCESS","GOBP_RETINAL_METABOLIC_PROCESS","3/378","17/14620",0.176470588235294,6.82539682539683,3.91514792137081,0.00890507835764147,0.273147049202856,0.258215494702755,"220/8644/1645",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID","GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID","4/378","32/14620",0.125,4.83465608465608,3.5377144373782,0.00892617861932347,0.273147049202856,0.258215494702755,"3949/8644/1645/81285",4,"GO_BP","Enza_vs_Control_DHT"
"GOBP_FOAM_CELL_DIFFERENTIATION","GOBP_FOAM_CELL_DIFFERENTIATION","4/378","32/14620",0.125,4.83465608465608,3.5377144373782,0.00892617861932347,0.273147049202856,0.258215494702755,"5320/5583/6646/9619",4,"GO_BP","Enza_vs_Control_DHT"
"GOBP_PYROPTOTIC_INFLAMMATORY_RESPONSE","GOBP_PYROPTOTIC_INFLAMMATORY_RESPONSE","4/378","32/14620",0.125,4.83465608465608,3.5377144373782,0.00892617861932347,0.273147049202856,0.258215494702755,"4671/1687/79792/2633",4,"GO_BP","Enza_vs_Control_DHT"
"GOBP_DIGESTION","GOBP_DIGESTION","8/378","113/14620",0.0707964601769911,2.73821229573442,3.02184703131573,0.00900464230168507,0.273147049202856,0.258215494702755,"27347/4986/5225/3949/80168/4864/4880/1645",8,"GO_BP","Enza_vs_Control_DHT"
"GOBP_LIPID_HOMEOSTASIS","GOBP_LIPID_HOMEOSTASIS","10/378","161/14620",0.062111801242236,2.40231358243781,2.91479618158874,0.00912287636142769,0.273147049202856,0.258215494702755,"31/3949/116285/6646/4864/9619/8647/3638/1645/7851",10,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH","GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH","22/378","492/14620",0.0447154471544715,1.72947046930787,2.68144668187877,0.0091404488520569,0.273147049202856,0.258215494702755,"1612/5654/3248/220/57118/54507/2898/4824/2150/84187/1717/9240/90427/8644/3486/5979/1687/9590/10687/7052/8739/407006",22,"GO_BP","Enza_vs_Control_DHT"
"GOBP_DIGESTIVE_SYSTEM_PROCESS","GOBP_DIGESTIVE_SYSTEM_PROCESS","7/378","91/14620",0.0769230769230769,2.97517297517298,3.0791242307929,0.00921825021764173,0.273147049202856,0.258215494702755,"27347/4986/3949/80168/4864/4880/1645",7,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_12_SIGNALING_PATHWAY","GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_12_SIGNALING_PATHWAY","2/378","6/14620",0.333333333333333,12.8924162257496,4.74657575664375,0.00933489172610059,0.273147049202856,0.258215494702755,"27347/7852",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_INTERNEURON_MIGRATION_FROM_THE_SUBPALLIUM_TO_THE_CORTEX","GOBP_INTERNEURON_MIGRATION_FROM_THE_SUBPALLIUM_TO_THE_CORTEX","2/378","6/14620",0.333333333333333,12.8924162257496,4.74657575664375,0.00933489172610059,0.273147049202856,0.258215494702755,"10718/6900",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT","GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT","2/378","6/14620",0.333333333333333,12.8924162257496,4.74657575664375,0.00933489172610059,0.273147049202856,0.258215494702755,"4824/55840",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_T_CELL_MIGRATION","GOBP_NEGATIVE_REGULATION_OF_T_CELL_MIGRATION","2/378","6/14620",0.333333333333333,12.8924162257496,4.74657575664375,0.00933489172610059,0.273147049202856,0.258215494702755,"4345/9466",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_VITAMIN_METABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_VITAMIN_METABOLIC_PROCESS","2/378","6/14620",0.333333333333333,12.8924162257496,4.74657575664375,0.00933489172610059,0.273147049202856,0.258215494702755,"8644/6591",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION_BY_CHEMICAL_SIGNAL","GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION_BY_CHEMICAL_SIGNAL","2/378","6/14620",0.333333333333333,12.8924162257496,4.74657575664375,0.00933489172610059,0.273147049202856,0.258215494702755,"148/1907",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_THERMOCEPTION","GOBP_THERMOCEPTION","2/378","6/14620",0.333333333333333,12.8924162257496,4.74657575664375,0.00933489172610059,0.273147049202856,0.258215494702755,"79054/2898",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_URATE_TRANSPORT","GOBP_URATE_TRANSPORT","2/378","6/14620",0.333333333333333,12.8924162257496,4.74657575664375,0.00933489172610059,0.273147049202856,0.258215494702755,"10257/9429",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_SIGNAL_RELEASE","GOBP_SIGNAL_RELEASE","20/378","437/14620",0.045766590389016,1.77012579758575,2.66279406851372,0.00996253046947135,0.284482854461048,0.268931629367729,"10257/4986/5208/4824/2150/79971/2550/55636/84446/6833/2746/25924/4856/25874/6755/9256/222546/7052/93664/81285",20,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION","GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION","5/378","51/14620",0.0980392156862745,3.79188712522046,3.25377347639968,0.00997311767001943,0.284482854461048,0.268931629367729,"4094/129642/860/10736/6591",5,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_PROTEIN_TRANSPORT","GOBP_REGULATION_OF_PROTEIN_TRANSPORT","19/378","408/14620",0.0465686274509804,1.80114638447972,2.67382882882058,0.00997592179090748,0.284482854461048,0.268931629367729,"2181/5208/258010/4345/2150/11142/79971/9619/3156/6833/2746/3638/25924/4856/25874/6755/222546/10178/81285",19,"GO_BP","Enza_vs_Control_DHT"
"GOBP_OSTEOBLAST_DIFFERENTIATION","GOBP_OSTEOBLAST_DIFFERENTIATION","12/378","215/14620",0.0558139534883721,2.15873015873016,2.78845828298143,0.0102396840183008,0.286823859392591,0.271144663512758,"51347/860/2194/27044/9902/4880/2550/657/25937/3486/8646/6591",12,"GO_BP","Enza_vs_Control_DHT"
"GOBP_LIPID_DIGESTION","GOBP_LIPID_DIGESTION","3/378","18/14620",0.166666666666667,6.44620811287478,3.76654842645769,0.0104842005067723,0.286823859392591,0.271144663512758,"3949/4864/1645",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT","GOBP_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT","3/378","18/14620",0.166666666666667,6.44620811287478,3.76654842645769,0.0104842005067723,0.286823859392591,0.271144663512758,"2550/8501/5999",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT","GOBP_NEGATIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT","3/378","18/14620",0.166666666666667,6.44620811287478,3.76654842645769,0.0104842005067723,0.286823859392591,0.271144663512758,"2550/8501/5999",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS","GOBP_TERTIARY_ALCOHOL_METABOLIC_PROCESS","3/378","18/14620",0.166666666666667,6.44620811287478,3.76654842645769,0.0104842005067723,0.286823859392591,0.271144663512758,"8644/1645/1583",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_OSSIFICATION","GOBP_OSSIFICATION","18/378","382/14620",0.0471204188481675,1.82248815756669,2.65372602132528,0.0106953753716993,0.29024143649813,0.274375419127973,"51347/860/2194/27044/10682/9902/4880/2550/56172/657/25937/55790/3486/4856/55151/10736/8646/6591",18,"GO_BP","Enza_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY","GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY","5/378","52/14620",0.0961538461538462,3.71896621896622,3.19981418646267,0.010806220935198,0.290903467575529,0.27500126034668,"5654/164656/100532736/4681/8646",5,"GO_BP","Enza_vs_Control_DHT"
"GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS","GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS","4/378","34/14620",0.117647058823529,4.55026455026455,3.37637994632061,0.0110566887555715,0.292088055798213,0.276121093179698,"60481/79993/2180/9200",4,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE","GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE","8/378","118/14620",0.0677966101694915,2.62218635099991,2.88235214346665,0.0115296487700436,0.292088055798213,0.276121093179698,"5320/3949/4671/55450/5734/79792/2113/2633",8,"GO_BP","Enza_vs_Control_DHT"
"GOBP_PEPTIDE_TRANSPORT","GOBP_PEPTIDE_TRANSPORT","13/378","247/14620",0.0526315789473684,2.03564466722361,2.67426708671452,0.0122098613405111,0.292088055798213,0.276121093179698,"10257/5208/2150/2550/55636/6833/2746/25924/4856/6565/25874/6755/222546",13,"GO_BP","Enza_vs_Control_DHT"
"GOBP_AMMONIUM_ION_METABOLIC_PROCESS","GOBP_AMMONIUM_ION_METABOLIC_PROCESS","3/378","19/14620",0.157894736842105,6.10693400167084,3.62881633321663,0.0122150895745469,0.292088055798213,0.276121093179698,"590/1644/29958",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB","3/378","19/14620",0.157894736842105,6.10693400167084,3.62881633321663,0.0122150895745469,0.292088055798213,0.276121093179698,"563/3136/3105",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CHOLESTEROL_STORAGE","GOBP_CHOLESTEROL_STORAGE","3/378","19/14620",0.157894736842105,6.10693400167084,3.62881633321663,0.0122150895745469,0.292088055798213,0.276121093179698,"6646/4864/9619",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_INTESTINAL_LIPID_ABSORPTION","GOBP_INTESTINAL_LIPID_ABSORPTION","3/378","19/14620",0.157894736842105,6.10693400167084,3.62881633321663,0.0122150895745469,0.292088055798213,0.276121093179698,"3949/4864/1645",3,"GO_BP","Enza_vs_Control_DHT"
"GOBP_DOPAMINE_TRANSPORT","GOBP_DOPAMINE_TRANSPORT","4/378","35/14620",0.114285714285714,4.42025699168556,3.30034079023095,0.0122345255489738,0.292088055798213,0.276121093179698,"4986/2550/5865/7052",4,"GO_BP","Enza_vs_Control_DHT"
"GOBP_DEFENSE_RESPONSE_TO_BACTERIUM","GOBP_DEFENSE_RESPONSE_TO_BACTERIUM","12/378","221/14620",0.0542986425339367,2.1001221001221,2.68466500940479,0.0125391198749084,0.292088055798213,0.276121093179698,"5225/5320/9466/2150/8970/4671/81035/6565/3105/354/79792/2633",12,"GO_BP","Enza_vs_Control_DHT"
"GOBP_ORGANIC_ACID_TRANSPORT","GOBP_ORGANIC_ACID_TRANSPORT","15/378","303/14620",0.0495049504950495,1.91471528105191,2.6212019260771,0.0125522939818822,0.292088055798213,0.276121093179698,"10257/5320/2181/2180/6510/9120/2550/9429/8647/6833/25874/8501/1645/55089/5999",15,"GO_BP","Enza_vs_Control_DHT"
"GOBP_ANTIBACTERIAL_PEPTIDE_PRODUCTION","GOBP_ANTIBACTERIAL_PEPTIDE_PRODUCTION","2/378","7/14620",0.285714285714286,11.0506424792139,4.33303697177867,0.0128466663471428,0.292088055798213,0.276121093179698,"5225/354",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_ANTIMICROBIAL_PEPTIDE_PRODUCTION","GOBP_ANTIMICROBIAL_PEPTIDE_PRODUCTION","2/378","7/14620",0.285714285714286,11.0506424792139,4.33303697177867,0.0128466663471428,0.292088055798213,0.276121093179698,"5225/354",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CELL_CELL_JUNCTION_DISASSEMBLY","GOBP_CELL_CELL_JUNCTION_DISASSEMBLY","2/378","7/14620",0.285714285714286,11.0506424792139,4.33303697177867,0.0128466663471428,0.292088055798213,0.276121093179698,"6833/6591",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_CHORIONIC_TROPHOBLAST_CELL_DIFFERENTIATION","GOBP_CHORIONIC_TROPHOBLAST_CELL_DIFFERENTIATION","2/378","7/14620",0.285714285714286,11.0506424792139,4.33303697177867,0.0128466663471428,0.292088055798213,0.276121093179698,"5654/7855",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_GLANDULAR_EPITHELIAL_CELL_MATURATION","GOBP_GLANDULAR_EPITHELIAL_CELL_MATURATION","2/378","7/14620",0.285714285714286,11.0506424792139,4.33303697177867,0.0128466663471428,0.292088055798213,0.276121093179698,"7855/168620",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_LYSINE_METABOLIC_PROCESS","GOBP_LYSINE_METABOLIC_PROCESS","2/378","7/14620",0.285714285714286,11.0506424792139,4.33303697177867,0.0128466663471428,0.292088055798213,0.276121093179698,"51166/51268",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_EXTRACELLULAR_REGION","GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_EXTRACELLULAR_REGION","2/378","7/14620",0.285714285714286,11.0506424792139,4.33303697177867,0.0128466663471428,0.292088055798213,0.276121093179698,"100532736/4681",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATIONAL_INITIATION","GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATIONAL_INITIATION","2/378","7/14620",0.285714285714286,11.0506424792139,4.33303697177867,0.0128466663471428,0.292088055798213,0.276121093179698,"6451/5317",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_RECEPTOR_MEDIATED_VIRION_ATTACHMENT_TO_HOST_CELL","GOBP_RECEPTOR_MEDIATED_VIRION_ATTACHMENT_TO_HOST_CELL","2/378","7/14620",0.285714285714286,11.0506424792139,4.33303697177867,0.0128466663471428,0.292088055798213,0.276121093179698,"7113/1803",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE","GOBP_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE","2/378","7/14620",0.285714285714286,11.0506424792139,4.33303697177867,0.0128466663471428,0.292088055798213,0.276121093179698,"5225/354",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_PROTEIN_LIPIDATION","GOBP_REGULATION_OF_PROTEIN_LIPIDATION","2/378","7/14620",0.285714285714286,11.0506424792139,4.33303697177867,0.0128466663471428,0.292088055798213,0.276121093179698,"1622/258010",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_RESPONSE_TO_SODIUM_PHOSPHATE","GOBP_RESPONSE_TO_SODIUM_PHOSPHATE","2/378","7/14620",0.285714285714286,11.0506424792139,4.33303697177867,0.0128466663471428,0.292088055798213,0.276121093179698,"860/56172",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_TERPENOID_CATABOLIC_PROCESS","GOBP_TERPENOID_CATABOLIC_PROCESS","2/378","7/14620",0.285714285714286,11.0506424792139,4.33303697177867,0.0128466663471428,0.292088055798213,0.276121093179698,"403313/8644",2,"GO_BP","Enza_vs_Control_DHT"
"GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS","GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS","4/378","36/14620",0.111111111111111,4.29747207524985,3.22710644882337,0.0134897499950794,0.304651065325114,0.287997347122076,"3949/23175/2180/80168",4,"GO_BP","Enza_vs_Control_DHT"
"GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS","GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS","9/378","146/14620",0.0616438356164384,2.38421395955642,2.73844870699565,0.0136486343696949,0.306184364360157,0.289446828527847,"60481/220/2180/8644/9415/126/1645/1583/242",9,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS","GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS","6/378","76/14620",0.0789473684210526,3.05346700083542,2.92396273651705,0.0137429506049433,0.306258468779035,0.289516882036519,"5320/3949/2181/6646/9619/6833",6,"GO_BP","Enza_vs_Control_DHT"
"GOBP_REGULATION_OF_CHEMOTAXIS","GOBP_REGULATION_OF_CHEMOTAXIS","10/378","172/14620",0.0581395348837209,2.24867724867725,2.68367424317596,0.0140622146716677,0.311311528751065,0.294293717020636,"27347/6585/57118/2150/100532736/4856/1907/4681/1803/7852",10,"GO_BP","Enza_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION","GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION","7/378","99/14620",0.0707070707070707,2.73475495697718,2.82147829688533,0.0142502859544985,0.313413151875081,0.29628045513928,"5208/2550/6833/2746/25924/25874/222546",7,"GO_BP","Enza_vs_Control_DHT"
"GOBP_INTERLEUKIN_1_BETA_PRODUCTION","GOBP_INTERLEUKIN_1_BETA_PRODUCTION","6/378","77/14620",0.0779220779220779,3.01381158524016,2.88639948089288,0.0145901252096425,0.318803709937968,0.301376338916881,"7855/5004/5005/2150/4671/79792",6,"GO_BP","Enza_vs_Control_DHT"
"GOBP_RESPONSE_TO_BMP","GOBP_RESPONSE_TO_BMP","9/378","148/14620",0.0608108108108108,2.35199485199485,2.69315197223573,0.0148076869745933,0.321470107545202,0.303896978181466,"5654/860/164656/657/100532736/269/147409/4681/8646",9,"GO_BP","Enza_vs_Control_DHT"
"GOBP_ORGANIC_ANION_TRANSPORT","GOBP_ORGANIC_ANION_TRANSPORT","18/378","396/14620",0.0454545454545455,1.75805675805676,2.49148161744559,0.0149898465165977,0.32333867646379,0.305663401978126,"10257/266675/5320/2181/2180/6510/8671/9120/2550/56172/9429/8647/6833/25874/8501/1645/55089/5999",18,"GO_BP","Enza_vs_Control_DHT"
"GOBP_LEUKOCYTE_MIGRATION","GOBP_LEUKOCYTE_MIGRATION","15/378","310/14620",0.0483870967741935,1.87147977470558,2.52660635845399,0.015174388651524,0.325234508359097,0.307455598423771,"27347/4345/57118/9466/2150/5734/100532736/5979/4856/10451/1907/4681/1803/7852/81704",15,"GO_BP","Enza_vs_Control_DHT"
