"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Database","Contrast"
"GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS","GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS","4/199","264/14620",0.0151515151515152,1.11314146490026,0.217918810121739,0.485384152977242,0.699498403739838,0.673820222620684,"23299/10769/8756/89927",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE","GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE","5/199","337/14620",0.0148367952522255,1.09001983209818,0.196395310586323,0.486359483194207,0.699498403739838,0.673820222620684,"27347/6585/10451/6900/10178",5,"GO_BP","Bica_vs_Control_DHT"
"GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY","GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY","2/199","120/14620",0.0166666666666667,1.22445561139028,0.290017878930363,0.487988813404049,0.699498403739838,0.673820222620684,"2887/3480",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_SKIN_EPIDERMIS_DEVELOPMENT","GOBP_SKIN_EPIDERMIS_DEVELOPMENT","2/199","120/14620",0.0166666666666667,1.22445561139028,0.290017878930363,0.487988813404049,0.699498403739838,0.673820222620684,"147409/7053",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS","GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS","1/199","49/14620",0.0204081632653061,1.49933340170239,0.411274385230554,0.489648882617887,0.699498403739838,0.673820222620684,"55790",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_CALCINEURIN_MEDIATED_SIGNALING","GOBP_CALCINEURIN_MEDIATED_SIGNALING","1/199","49/14620",0.0204081632653061,1.49933340170239,0.411274385230554,0.489648882617887,0.699498403739838,0.673820222620684,"9455",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT","GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT","1/199","49/14620",0.0204081632653061,1.49933340170239,0.411274385230554,0.489648882617887,0.699498403739838,0.673820222620684,"25937",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION","GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION","1/199","49/14620",0.0204081632653061,1.49933340170239,0.411274385230554,0.489648882617887,0.699498403739838,0.673820222620684,"168620",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_FC_RECEPTOR_SIGNALING_PATHWAY","GOBP_FC_RECEPTOR_SIGNALING_PATHWAY","1/199","49/14620",0.0204081632653061,1.49933340170239,0.411274385230554,0.489648882617887,0.699498403739838,0.673820222620684,"10451",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_HAIR_CELL_DIFFERENTIATION","GOBP_HAIR_CELL_DIFFERENTIATION","1/199","49/14620",0.0204081632653061,1.49933340170239,0.411274385230554,0.489648882617887,0.699498403739838,0.673820222620684,"1687",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_INTRACELLULAR_LIPID_TRANSPORT","GOBP_INTRACELLULAR_LIPID_TRANSPORT","1/199","49/14620",0.0204081632653061,1.49933340170239,0.411274385230554,0.489648882617887,0.699498403739838,0.673820222620684,"9619",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY","GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY","1/199","49/14620",0.0204081632653061,1.49933340170239,0.411274385230554,0.489648882617887,0.699498403739838,0.673820222620684,"4057",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","1/199","49/14620",0.0204081632653061,1.49933340170239,0.411274385230554,0.489648882617887,0.699498403739838,0.673820222620684,"7462",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS","GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS","1/199","49/14620",0.0204081632653061,1.49933340170239,0.411274385230554,0.489648882617887,0.699498403739838,0.673820222620684,"6610",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY","GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY","1/199","49/14620",0.0204081632653061,1.49933340170239,0.411274385230554,0.489648882617887,0.699498403739838,0.673820222620684,"5873",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT","GOBP_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT","1/199","49/14620",0.0204081632653061,1.49933340170239,0.411274385230554,0.489648882617887,0.699498403739838,0.673820222620684,"4057",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_CENTROSOME_DUPLICATION","GOBP_REGULATION_OF_CENTROSOME_DUPLICATION","1/199","49/14620",0.0204081632653061,1.49933340170239,0.411274385230554,0.489648882617887,0.699498403739838,0.673820222620684,"10769",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC","GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC","1/199","49/14620",0.0204081632653061,1.49933340170239,0.411274385230554,0.489648882617887,0.699498403739838,0.673820222620684,"22865",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","3/199","193/14620",0.0155440414507772,1.14197932668524,0.233240215336933,0.490427681793517,0.699770912870846,0.674082728099382,"4986/5734/9590",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION","GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION","3/199","193/14620",0.0155440414507772,1.14197932668524,0.233240215336933,0.490427681793517,0.699770912870846,0.674082728099382,"151887/6695/2633",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION","GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION","3/199","194/14620",0.0154639175257732,1.13609283531057,0.224156246626441,0.493862152507452,0.701564253362747,0.675810236100868,"4604/10788/5734",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEUROTRANSMITTER_TRANSPORT","GOBP_NEUROTRANSMITTER_TRANSPORT","3/199","194/14620",0.0154639175257732,1.13609283531057,0.224156246626441,0.493862152507452,0.701564253362747,0.675810236100868,"116843/23025/93664",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE","4/199","267/14620",0.0149812734082397,1.10063425742947,0.194947566089587,0.494178575352431,0.701564253362747,0.675810236100868,"64422/2181/27065/57554",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_CENTRIOLE_ASSEMBLY","GOBP_CENTRIOLE_ASSEMBLY","1/199","50/14620",0.02,1.46934673366834,0.390514090731777,0.496618882779786,0.701564253362747,0.675810236100868,"10769",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_ENDODERM_FORMATION","GOBP_ENDODERM_FORMATION","1/199","50/14620",0.02,1.46934673366834,0.390514090731777,0.496618882779786,0.701564253362747,0.675810236100868,"3912",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY","GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY","1/199","50/14620",0.02,1.46934673366834,0.390514090731777,0.496618882779786,0.701564253362747,0.675810236100868,"8997",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER","GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER","1/199","50/14620",0.02,1.46934673366834,0.390514090731777,0.496618882779786,0.701564253362747,0.675810236100868,"2194",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING","GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING","1/199","50/14620",0.02,1.46934673366834,0.390514090731777,0.496618882779786,0.701564253362747,0.675810236100868,"4094",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_MICROTUBULE_DEPOLYMERIZATION","GOBP_MICROTUBULE_DEPOLYMERIZATION","1/199","50/14620",0.02,1.46934673366834,0.390514090731777,0.496618882779786,0.701564253362747,0.675810236100868,"89927",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS","1/199","50/14620",0.02,1.46934673366834,0.390514090731777,0.496618882779786,0.701564253362747,0.675810236100868,"81704",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS","1/199","50/14620",0.02,1.46934673366834,0.390514090731777,0.496618882779786,0.701564253362747,0.675810236100868,"258010",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_PEPTIDYL_THREONINE_MODIFICATION","GOBP_PEPTIDYL_THREONINE_MODIFICATION","1/199","50/14620",0.02,1.46934673366834,0.390514090731777,0.496618882779786,0.701564253362747,0.675810236100868,"27347",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS","GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS","1/199","50/14620",0.02,1.46934673366834,0.390514090731777,0.496618882779786,0.701564253362747,0.675810236100868,"2887",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY","GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY","1/199","50/14620",0.02,1.46934673366834,0.390514090731777,0.496618882779786,0.701564253362747,0.675810236100868,"9466",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_RESPONSE_TO_MONOAMINE","GOBP_RESPONSE_TO_MONOAMINE","1/199","50/14620",0.02,1.46934673366834,0.390514090731777,0.496618882779786,0.701564253362747,0.675810236100868,"7052",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS","GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS","2/199","122/14620",0.0163934426229508,1.20438256858061,0.266291560881533,0.496710797265788,0.701564253362747,0.675810236100868,"5797/220",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_LIPID_TRANSPORT","GOBP_REGULATION_OF_LIPID_TRANSPORT","2/199","122/14620",0.0163934426229508,1.20438256858061,0.266291560881533,0.496710797265788,0.701564253362747,0.675810236100868,"1622/9619",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION","GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION","3/199","195/14620",0.0153846153846154,1.13026671820642,0.215119881386866,0.497285250177712,0.701564253362747,0.675810236100868,"6585/6900/6695",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_EAR_DEVELOPMENT","GOBP_EAR_DEVELOPMENT","3/199","195/14620",0.0153846153846154,1.13026671820642,0.215119881386866,0.497285250177712,0.701564253362747,0.675810236100868,"4094/220/1687",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION","GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION","6/199","415/14620",0.0144578313253012,1.06217836168796,0.150949050987123,0.498698467715232,0.702412725377966,0.676627561200004,"80725/27347/3480/10769/164714/10178",6,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","2/199","123/14620",0.016260162601626,1.19459084038077,0.254579578299164,0.501036412704018,0.702412725377966,0.676627561200004,"5225/354",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME","GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME","2/199","123/14620",0.016260162601626,1.19459084038077,0.254579578299164,0.501036412704018,0.702412725377966,0.676627561200004,"8970/3009",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_SPECIFICATION_OF_SYMMETRY","GOBP_SPECIFICATION_OF_SYMMETRY","2/199","123/14620",0.016260162601626,1.19459084038077,0.254579578299164,0.501036412704018,0.702412725377966,0.676627561200004,"4681/100532736",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY","GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY","2/199","123/14620",0.016260162601626,1.19459084038077,0.254579578299164,0.501036412704018,0.702412725377966,0.676627561200004,"6966/2633",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","4/199","270/14620",0.0148148148148148,1.08840498790248,0.172234593122338,0.5029104473595,0.702412725377966,0.676627561200004,"563/5873/715/9466",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_CELL_JUNCTION_MAINTENANCE","GOBP_CELL_JUNCTION_MAINTENANCE","1/199","51/14620",0.0196078431372549,1.44053601340034,0.370202473869798,0.503494163653281,0.702412725377966,0.676627561200004,"5317",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_CRANIAL_NERVE_DEVELOPMENT","GOBP_CRANIAL_NERVE_DEVELOPMENT","1/199","51/14620",0.0196078431372549,1.44053601340034,0.370202473869798,0.503494163653281,0.702412725377966,0.676627561200004,"57007",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_CYTOKINETIC_PROCESS","GOBP_CYTOKINETIC_PROCESS","1/199","51/14620",0.0196078431372549,1.44053601340034,0.370202473869798,0.503494163653281,0.702412725377966,0.676627561200004,"10788",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_FACE_DEVELOPMENT","GOBP_FACE_DEVELOPMENT","1/199","51/14620",0.0196078431372549,1.44053601340034,0.370202473869798,0.503494163653281,0.702412725377966,0.676627561200004,"220",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE","GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE","1/199","51/14620",0.0196078431372549,1.44053601340034,0.370202473869798,0.503494163653281,0.702412725377966,0.676627561200004,"9466",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_KERATINOCYTE_PROLIFERATION","GOBP_KERATINOCYTE_PROLIFERATION","1/199","51/14620",0.0196078431372549,1.44053601340034,0.370202473869798,0.503494163653281,0.702412725377966,0.676627561200004,"116844",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_MACROPHAGE_MIGRATION","GOBP_MACROPHAGE_MIGRATION","1/199","51/14620",0.0196078431372549,1.44053601340034,0.370202473869798,0.503494163653281,0.702412725377966,0.676627561200004,"4345",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS","GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS","1/199","51/14620",0.0196078431372549,1.44053601340034,0.370202473869798,0.503494163653281,0.702412725377966,0.676627561200004,"6585",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS","1/199","51/14620",0.0196078431372549,1.44053601340034,0.370202473869798,0.503494163653281,0.702412725377966,0.676627561200004,"2887",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT","GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT","1/199","51/14620",0.0196078431372549,1.44053601340034,0.370202473869798,0.503494163653281,0.702412725377966,0.676627561200004,"8495",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_OVARIAN_FOLLICLE_DEVELOPMENT","GOBP_OVARIAN_FOLLICLE_DEVELOPMENT","1/199","51/14620",0.0196078431372549,1.44053601340034,0.370202473869798,0.503494163653281,0.702412725377966,0.676627561200004,"4880",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION","GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION","1/199","51/14620",0.0196078431372549,1.44053601340034,0.370202473869798,0.503494163653281,0.702412725377966,0.676627561200004,"84913",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION","GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION","1/199","51/14620",0.0196078431372549,1.44053601340034,0.370202473869798,0.503494163653281,0.702412725377966,0.676627561200004,"4094",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_CELL_CELL_JUNCTION_ORGANIZATION","GOBP_CELL_CELL_JUNCTION_ORGANIZATION","3/199","197/14620",0.0152284263959391,1.11879192918909,0.197187749083613,0.504096738642088,0.702429881714386,0.676644087737254,"5583/168620/5317",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_MAINTENANCE_OF_LOCATION","GOBP_MAINTENANCE_OF_LOCATION","3/199","197/14620",0.0152284263959391,1.11879192918909,0.197187749083613,0.504096738642088,0.702429881714386,0.676644087737254,"23007/4681/100532736",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_CARDIAC_MUSCLE_CONTRACTION","GOBP_CARDIAC_MUSCLE_CONTRACTION","2/199","124/14620",0.0161290322580645,1.18495704328092,0.24296589121857,0.505338221328247,0.703336237872064,0.677517172085517,"29119/8913",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_SYMBIONT_ENTRY_INTO_HOST","GOBP_SYMBIONT_ENTRY_INTO_HOST","2/199","124/14620",0.0161290322580645,1.18495704328092,0.24296589121857,0.505338221328247,0.703336237872064,0.677517172085517,"7113/7852",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS","GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS","4/199","271/14620",0.014760147601476,1.08438873333457,0.164719865387201,0.505806663575775,0.70357677341341,0.677748877706505,"258010/1047/26232/168620",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","3/199","198/14620",0.0151515151515152,1.11314146490026,0.188290899359263,0.507484844553639,0.705498790909849,0.679600339054246,"5225/9466/354",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_TRANSLATIONAL_INITIATION","GOBP_TRANSLATIONAL_INITIATION","2/199","125/14620",0.016,1.17547738693467,0.231448695913012,0.509616067321206,0.705669316865972,0.679764605101321,"6451/5317",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_MITOCHONDRION_LOCALIZATION","GOBP_MITOCHONDRION_LOCALIZATION","1/199","52/14620",0.0192307692307692,1.41283339775802,0.350319419256491,0.51027600601947,0.705669316865972,0.679764605101321,"168620",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT","GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT","1/199","52/14620",0.0192307692307692,1.41283339775802,0.350319419256491,0.51027600601947,0.705669316865972,0.679764605101321,"258010",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE","GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE","1/199","52/14620",0.0192307692307692,1.41283339775802,0.350319419256491,0.51027600601947,0.705669316865972,0.679764605101321,"220",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS","GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS","1/199","52/14620",0.0192307692307692,1.41283339775802,0.350319419256491,0.51027600601947,0.705669316865972,0.679764605101321,"6610",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_ACTION_POTENTIAL","GOBP_REGULATION_OF_ACTION_POTENTIAL","1/199","52/14620",0.0192307692307692,1.41283339775802,0.350319419256491,0.51027600601947,0.705669316865972,0.679764605101321,"29119",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_RETINA_HOMEOSTASIS","GOBP_RETINA_HOMEOSTASIS","1/199","52/14620",0.0192307692307692,1.41283339775802,0.350319419256491,0.51027600601947,0.705669316865972,0.679764605101321,"92211",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM","GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM","1/199","52/14620",0.0192307692307692,1.41283339775802,0.350319419256491,0.51027600601947,0.705669316865972,0.679764605101321,"23299",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","1/199","52/14620",0.0192307692307692,1.41283339775802,0.350319419256491,0.51027600601947,0.705669316865972,0.679764605101321,"2887",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS","GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS","7/199","495/14620",0.0141414141414141,1.03893203390691,0.103514966757579,0.5132342606866,0.708991380997828,0.682964718183666,"1612/5225/81035/1687/6565/4057/354",7,"GO_BP","Bica_vs_Control_DHT"
"GOBP_MICROTUBULE_BUNDLE_FORMATION","GOBP_MICROTUBULE_BUNDLE_FORMATION","2/199","126/14620",0.0158730158730159,1.16614820132408,0.220026236839988,0.513869803454308,0.708991380997828,0.682964718183666,"57639/164714",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION","GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION","2/199","126/14620",0.0158730158730159,1.16614820132408,0.220026236839988,0.513869803454308,0.708991380997828,0.682964718183666,"25924/222546",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_RECEPTOR_INTERNALIZATION","GOBP_RECEPTOR_INTERNALIZATION","2/199","126/14620",0.0158730158730159,1.16614820132408,0.220026236839988,0.513869803454308,0.708991380997828,0.682964718183666,"57007/6900",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS","GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS","1/199","53/14620",0.0188679245283019,1.38617616383806,0.330846101546111,0.516965673427633,0.710380082423653,0.684302441184748,"4057",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_GLIAL_CELL_PROLIFERATION","GOBP_GLIAL_CELL_PROLIFERATION","1/199","53/14620",0.0188679245283019,1.38617616383806,0.330846101546111,0.516965673427633,0.710380082423653,0.684302441184748,"5583",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_CELL_KILLING","GOBP_POSITIVE_REGULATION_OF_CELL_KILLING","1/199","53/14620",0.0188679245283019,1.38617616383806,0.330846101546111,0.516965673427633,0.710380082423653,0.684302441184748,"563",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_B_CELL_PROLIFERATION","GOBP_REGULATION_OF_B_CELL_PROLIFERATION","1/199","53/14620",0.0188679245283019,1.38617616383806,0.330846101546111,0.516965673427633,0.710380082423653,0.684302441184748,"10451",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT","GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT","1/199","53/14620",0.0188679245283019,1.38617616383806,0.330846101546111,0.516965673427633,0.710380082423653,0.684302441184748,"8756",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING","GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING","1/199","53/14620",0.0188679245283019,1.38617616383806,0.330846101546111,0.516965673427633,0.710380082423653,0.684302441184748,"2633",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_T_CELL_APOPTOTIC_PROCESS","GOBP_T_CELL_APOPTOTIC_PROCESS","1/199","53/14620",0.0188679245283019,1.38617616383806,0.330846101546111,0.516965673427633,0.710380082423653,0.684302441184748,"81704",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION","GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION","3/199","201/14620",0.0149253731343284,1.09652741318533,0.161870910072956,0.517576973998615,0.71080969308523,0.684716281087851,"27065/57554/27092",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY","GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY","2/199","127/14620",0.015748031496063,1.15696593202232,0.208696804970476,0.518099290884895,0.711116673763581,0.685011992683361,"3480/89927",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION","GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION","1/199","54/14620",0.0185185185185185,1.36050623487809,0.311764879506205,0.52356441242591,0.715317624324722,0.68905872878339,"10788",1,"GO_BP","Bica_vs_Control_DHT"
