"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Database","Contrast"
"GOBP_TRANSLATIONAL_INITIATION","GOBP_TRANSLATIONAL_INITIATION","2/366","125/14620",0.016,0.639125683060109,-0.649281262820993,0.824261527002866,0.893410101676471,0.828066981882842,"6451/5317",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_PROTEIN_STABILIZATION","GOBP_PROTEIN_STABILIZATION","4/366","228/14620",0.0175438596491228,0.700795705109769,-0.729635019381886,0.826444078743886,0.8954901082818,0.829994858888865,"66036/23252/112770/3009",4,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_RNA_SPLICING","GOBP_REGULATION_OF_RNA_SPLICING","3/366","179/14620",0.0167597765363128,0.669475226669109,-0.712956275531447,0.829566408743435,0.898586757064135,0.832865021881569,"10656/9588/10150",3,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY","GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY","1/366","70/14620",0.0142857142857143,0.570647931303669,-0.57698175667602,0.8311858845916,0.899719940350868,0.833915325277965,"93650",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY","GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY","4/366","230/14620",0.0173913043478261,0.694701829413162,-0.74780561446186,0.831520899149458,0.899719940350868,0.833915325277965,"79971/25937/4163/6469",4,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_NEURON_APOPTOTIC_PROCESS","GOBP_NEURON_APOPTOTIC_PROCESS","5/366","279/14620",0.017921146953405,0.715866580488474,-0.767831102874454,0.831671669406144,0.899719940350868,0.833915325277965,"4671/9466/2898/4880/112399",5,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION","GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION","5/366","279/14620",0.017921146953405,0.715866580488474,-0.767831102874454,0.831671669406144,0.899719940350868,0.833915325277965,"6604/51347/4057/130733/6469",5,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY","GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY","3/366","181/14620",0.0165745856353591,0.662077710352323,-0.733024629177405,0.83515519385337,0.903200938483053,0.837141726694121,"81035/2150/6565",3,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_RESPONSE_TO_AXON_INJURY","GOBP_RESPONSE_TO_AXON_INJURY","1/366","71/14620",0.0140845070422535,0.562610636496575,-0.591986521261274,0.835432342752389,0.90321320415928,0.837153095271078,"4880",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_MAINTENANCE_OF_CELL_NUMBER","GOBP_MAINTENANCE_OF_CELL_NUMBER","3/366","182/14620",0.0164835164835165,0.658439920735003,-0.742985399453141,0.837890095615835,0.905582234383781,0.839348856998319,"657/10736/57167",3,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION","GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION","1/366","72/14620",0.0138888888888889,0.554796599878567,-0.606811877660619,0.839572267321268,0.906247320316922,0.839965299212611,"79073",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS","GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS","1/366","72/14620",0.0138888888888889,0.554796599878567,-0.606811877660619,0.839572267321268,0.906247320316922,0.839965299212611,"9619",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION","GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION","1/366","72/14620",0.0138888888888889,0.554796599878567,-0.606811877660619,0.839572267321268,0.906247320316922,0.839965299212611,"6469",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_TRANSLATIONAL_ELONGATION","GOBP_TRANSLATIONAL_ELONGATION","1/366","72/14620",0.0138888888888889,0.554796599878567,-0.606811877660619,0.839572267321268,0.906247320316922,0.839965299212611,"85476",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_AUTOPHAGOSOME_ORGANIZATION","GOBP_AUTOPHAGOSOME_ORGANIZATION","2/366","130/14620",0.0153846153846154,0.614543926019336,-0.70736468758678,0.840589331495272,0.907057017599535,0.840715776047151,"64422/57535",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION","GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION","1/366","73/14620",0.0136986301369863,0.547196646455573,-0.621463095345277,0.843608323834907,0.908666829263514,0.842207847698781,"6675",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_PROTEIN_N_LINKED_GLYCOSYLATION","GOBP_PROTEIN_N_LINKED_GLYCOSYLATION","1/366","73/14620",0.0136986301369863,0.547196646455573,-0.621463095345277,0.843608323834907,0.908666829263514,0.842207847698781,"5373",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION","GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION","1/366","73/14620",0.0136986301369863,0.547196646455573,-0.621463095345277,0.843608323834907,0.908666829263514,0.842207847698781,"80725",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS","GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS","1/366","73/14620",0.0136986301369863,0.547196646455573,-0.621463095345277,0.843608323834907,0.908666829263514,0.842207847698781,"9466",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_ERBB_SIGNALING_PATHWAY","GOBP_ERBB_SIGNALING_PATHWAY","2/366","131/14620",0.0152671755725191,0.609852751011555,-0.718746907497344,0.843685652244375,0.908666829263514,0.842207847698781,"10718/93650",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS","GOBP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS","2/366","131/14620",0.0152671755725191,0.609852751011555,-0.718746907497344,0.843685652244375,0.908666829263514,0.842207847698781,"563/81285",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_B_CELL_DIFFERENTIATION","GOBP_B_CELL_DIFFERENTIATION","2/366","132/14620",0.0151515151515152,0.605232654412982,-0.730053969912491,0.846727405142394,0.911088735289209,0.844452617944089,"7163/51347",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_SPROUTING_ANGIOGENESIS","GOBP_SPROUTING_ANGIOGENESIS","2/366","132/14620",0.0151515151515152,0.605232654412982,-0.730053969912491,0.846727405142394,0.911088735289209,0.844452617944089,"10769/7052",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME","GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME","1/366","74/14620",0.0135135135135135,0.539802097179146,-0.63594521211586,0.847543111315241,0.911088735289209,0.844452617944089,"10656",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","1/366","74/14620",0.0135135135135135,0.539802097179146,-0.63594521211586,0.847543111315241,0.911088735289209,0.844452617944089,"860",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING","GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING","1/366","74/14620",0.0135135135135135,0.539802097179146,-0.63594521211586,0.847543111315241,0.911088735289209,0.844452617944089,"4864",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_RESPONSE_TO_ACTIVITY","GOBP_RESPONSE_TO_ACTIVITY","1/366","74/14620",0.0135135135135135,0.539802097179146,-0.63594521211586,0.847543111315241,0.911088735289209,0.844452617944089,"252995",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY","GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY","3/366","186/14620",0.0161290322580645,0.644279922439626,-0.78235254286627,0.848442276025649,0.911766873477278,0.84508115778446,"57118/5583/4057",3,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION","GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION","2/366","133/14620",0.0150375939849624,0.600682032951231,-0.741287096322031,0.849715372424069,0.912846296394874,0.846081632791259,"58480/7855",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION","GOBP_NEGATIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION","1/366","75/14620",0.0133333333333333,0.532604735883424,-0.650263047432567,0.851379163924799,0.914055734286403,0.84720261360705,"4345",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS","1/366","75/14620",0.0133333333333333,0.532604735883424,-0.650263047432567,0.851379163924799,0.914055734286403,0.84720261360705,"5317",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING","GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING","2/366","134/14620",0.0149253731343284,0.596199331212788,-0.752447478470421,0.852650331475778,0.914842382808555,0.847931727444378,"51347/84446",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY","GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY","2/366","134/14620",0.0149253731343284,0.596199331212788,-0.752447478470421,0.852650331475778,0.914842382808555,0.847931727444378,"79971/6469",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_CALCIUM_ION_IMPORT","GOBP_CALCIUM_ION_IMPORT","1/366","76/14620",0.0131578947368421,0.525596778832327,-0.664421214806024,0.855118952580936,0.916333712037219,0.849313982347312,"8913",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS","GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS","1/366","76/14620",0.0131578947368421,0.525596778832327,-0.664421214806024,0.855118952580936,0.916333712037219,0.849313982347312,"1612",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_MOTILE_CILIUM_ASSEMBLY","GOBP_MOTILE_CILIUM_ASSEMBLY","1/366","76/14620",0.0131578947368421,0.525596778832327,-0.664421214806024,0.855118952580936,0.916333712037219,0.849313982347312,"57639",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_RESPONSE_TO_CAMP","GOBP_RESPONSE_TO_CAMP","1/366","76/14620",0.0131578947368421,0.525596778832327,-0.664421214806024,0.855118952580936,0.916333712037219,0.849313982347312,"7425",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT","GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT","7/366","387/14620",0.0180878552971576,0.722525804493018,-0.886463497863699,0.855741429824543,0.916711657800692,0.849664285536282,"6604/5583/8756/3553/6469/7852/7052",7,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE","GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE","4/366","241/14620",0.016597510373444,0.66299344715779,-0.845305166591767,0.857280823505087,0.917925122780242,0.850788998902911,"27065/84446/55061/93664",4,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE","GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE","5/366","291/14620",0.0171821305841924,0.686346309128124,-0.866004111820857,0.857414461360944,0.917925122780242,0.850788998902911,"4671/81035/2150/4057/6565",5,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE","GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE","1/366","77/14620",0.012987012987013,0.518770846639699,-0.678424133326628,0.858764886530013,0.918502702055079,0.85132433460822,"4094",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSTSYNAPSE_ASSEMBLY","GOBP_POSTSYNAPSE_ASSEMBLY","1/366","77/14620",0.012987012987013,0.518770846639699,-0.678424133326628,0.858764886530013,0.918502702055079,0.85132433460822,"22865",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION","GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION","1/366","77/14620",0.012987012987013,0.518770846639699,-0.678424133326628,0.858764886530013,0.918502702055079,0.85132433460822,"657",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_MACROAUTOPHAGY","GOBP_REGULATION_OF_MACROAUTOPHAGY","3/366","191/14620",0.0157068062827225,0.627413955883615,-0.830531576881919,0.860790460676244,0.920379479351126,0.853063846293042,"7855/4864/57535",3,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION","GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION","2/366","137/14620",0.0145985401459854,0.583143871405209,-0.785503650345307,0.861144855299096,0.920468769520707,0.853146605869073,"5320/6469",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS","GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS","1/366","78/14620",0.0128205128205128,0.512119938349447,-0.692276038402887,0.862319314882486,0.920855132611782,0.853504710750736,"3553",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_MUSCLE_ADAPTATION","GOBP_REGULATION_OF_MUSCLE_ADAPTATION","1/366","78/14620",0.0128205128205128,0.512119938349447,-0.692276038402887,0.862319314882486,0.920855132611782,0.853504710750736,"148",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE","1/366","78/14620",0.0128205128205128,0.512119938349447,-0.692276038402887,0.862319314882486,0.920855132611782,0.853504710750736,"5734",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_RESPONSE_TO_IONIZING_RADIATION","GOBP_RESPONSE_TO_IONIZING_RADIATION","2/366","138/14620",0.0144927536231884,0.578918191177635,-0.796384410533033,0.863875449983607,0.922227074786144,0.854776310448915,"79073/84446",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY","GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY","4/366","245/14620",0.0163265306122449,0.65216906434705,-0.879788577268667,0.865782038341133,0.923684717901862,0.856127343007457,"64422/10198/10769/57535",4,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_VACUOLAR_LOCALIZATION","GOBP_VACUOLAR_LOCALIZATION","1/366","79/14620",0.0126582278481013,0.505637407484264,-0.705980991772656,0.865784528109897,0.923684717901862,0.856127343007457,"7462",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_MYELOID_CELL_DEVELOPMENT","GOBP_MYELOID_CELL_DEVELOPMENT","1/366","80/14620",0.0125,0.49931693989071,-0.719542890845227,0.869162759504697,0.926445062891469,0.858685799129914,"4057",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT","GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT","1/366","80/14620",0.0125,0.49931693989071,-0.719542890845227,0.869162759504697,0.926445062891469,0.858685799129914,"284217",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","2/366","140/14620",0.0142857142857143,0.570647931303669,-0.817945363898812,0.86918977648558,0.926445062891469,0.858685799129914,"5979/3553",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS","GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS","3/366","196/14620",0.0153061224489796,0.61140849782536,-0.877625990988833,0.872249258987045,0.928736570640016,0.860809708297428,"3553/6900/64063",3,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_ORGAN_GROWTH","GOBP_REGULATION_OF_ORGAN_GROWTH","1/366","81/14620",0.0123456790123457,0.493152533225393,-0.732965477426952,0.872456186603822,0.928736570640016,0.860809708297428,"657",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_RESPONSE_TO_OSMOTIC_STRESS","GOBP_RESPONSE_TO_OSMOTIC_STRESS","1/366","81/14620",0.0123456790123457,0.493152533225393,-0.732965477426952,0.872456186603822,0.928736570640016,0.860809708297428,"27347",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY","GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY","5/366","299/14620",0.0167224080267559,0.667982528281887,-0.929481731701801,0.872689639208117,0.928736570640016,0.860809708297428,"2887/79971/25937/4163/6469",5,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE","8/366","445/14620",0.0179775280898876,0.718118745011359,-0.96764413046788,0.872706259580215,0.928736570640016,0.860809708297428,"58480/5192/7855/11142/10736/6469/3009/100507582",8,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION","GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION","2/366","143/14620",0.013986013986014,0.558676296381214,-0.849800503756236,0.876805168217297,0.932222766458816,0.864040927246609,"6604/6469",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_NEUROTRANSMITTER_SECRETION","GOBP_NEUROTRANSMITTER_SECRETION","2/366","143/14620",0.013986013986014,0.558676296381214,-0.849800503756236,0.876805168217297,0.932222766458816,0.864040927246609,"84446/93664",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_SMOOTHENED_SIGNALING_PATHWAY","GOBP_SMOOTHENED_SIGNALING_PATHWAY","2/366","143/14620",0.013986013986014,0.558676296381214,-0.849800503756236,0.876805168217297,0.932222766458816,0.864040927246609,"860/6469",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_MUSCLE_HYPERTROPHY","GOBP_MUSCLE_HYPERTROPHY","1/366","83/14620",0.0120481927710843,0.481269339653697,-0.759406950746214,0.878797067580151,0.933756233782787,0.865462238306775,"148",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS","GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS","1/366","83/14620",0.0120481927710843,0.481269339653697,-0.759406950746214,0.878797067580151,0.933756233782787,0.865462238306775,"4880",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_NUCLEUS_ORGANIZATION","GOBP_NUCLEUS_ORGANIZATION","2/366","144/14620",0.0138888888888889,0.554796599878567,-0.860293080554507,0.879251576376445,0.933947126141657,0.865639168989758,"23175/57639",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_RESPONSE_TO_MECHANICAL_STIMULUS","GOBP_RESPONSE_TO_MECHANICAL_STIMULUS","3/366","200/14620",0.015,0.599180327868852,-0.914560403968915,0.880809045852082,0.935243937902331,0.866841133237438,"6610/5734/3553",3,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE","GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE","1/366","84/14620",0.0119047619047619,0.475539942753057,-0.772432613910909,0.881848610076241,0.935243937902331,0.866841133237438,"55061",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION","GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION","1/366","84/14620",0.0119047619047619,0.475539942753057,-0.772432613910909,0.881848610076241,0.935243937902331,0.866841133237438,"10178",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_FIBROBLAST_PROLIFERATION","GOBP_REGULATION_OF_FIBROBLAST_PROLIFERATION","1/366","84/14620",0.0119047619047619,0.475539942753057,-0.772432613910909,0.881848610076241,0.935243937902331,0.866841133237438,"338761",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_SENSORY_PERCEPTION_OF_SMELL","GOBP_SENSORY_PERCEPTION_OF_SMELL","1/366","84/14620",0.0119047619047619,0.475539942753057,-0.772432613910909,0.881848610076241,0.935243937902331,0.866841133237438,"81285",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_TRANSLATION","GOBP_NEGATIVE_REGULATION_OF_TRANSLATION","2/366","146/14620",0.0136986301369863,0.547196646455573,-0.881095081531378,0.884010584002995,0.936725925189267,0.868214729458904,"1612/5583",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT","GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT","1/366","85/14620",0.0117647058823529,0.469945355191257,-0.785332531284577,0.884823528121928,0.936725925189267,0.868214729458904,"7855",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR","GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR","1/366","85/14620",0.0117647058823529,0.469945355191257,-0.785332531284577,0.884823528121928,0.936725925189267,0.868214729458904,"79073",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION","1/366","85/14620",0.0117647058823529,0.469945355191257,-0.785332531284577,0.884823528121928,0.936725925189267,0.868214729458904,"116844",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS","GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS","3/366","202/14620",0.0148514851485149,0.593247849375101,-0.932790319891433,0.884895105791058,0.936725925189267,0.868214729458904,"3614/113/4880",3,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION","GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION","5/366","306/14620",0.0163398692810458,0.652701882210079,-0.983815441920322,0.884900005843893,0.936725925189267,0.868214729458904,"27347/80725/5583/4057/93650",5,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_ACTIN_FILAMENT_POLYMERIZATION","GOBP_ACTIN_FILAMENT_POLYMERIZATION","2/366","147/14620",0.0136054421768707,0.543474220289209,-0.891406284798685,0.886324584208083,0.937649731363346,0.869070969374905,"119/10178",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT","GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT","2/366","147/14620",0.0136054421768707,0.543474220289209,-0.891406284798685,0.886324584208083,0.937649731363346,0.869070969374905,"55636/55151",2,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS","3/366","203/14620",0.0147783251231527,0.590325446176209,-0.941847431245162,0.886891028392066,0.937956960621301,0.869355728192724,"3949/10769/3553",3,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","1/366","86/14620",0.0116279069767442,0.46448087431694,-0.79810977909411,0.887723740623295,0.937961837884937,0.869360248738184,"5734",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL","GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL","1/366","86/14620",0.0116279069767442,0.46448087431694,-0.79810977909411,0.887723740623295,0.937961837884937,0.869360248738184,"1290",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_NUCLEOTIDE_EXCISION_REPAIR","GOBP_NUCLEOTIDE_EXCISION_REPAIR","1/366","86/14620",0.0116279069767442,0.46448087431694,-0.79810977909411,0.887723740623295,0.937961837884937,0.869360248738184,"6604",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM","GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM","6/366","358/14620",0.0167597765363128,0.669475226669109,-1.01458003470495,0.888061903514628,0.93802746289795,0.869421074003491,"11057/8756/57639/80726/4880/1909",6,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT","GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT","3/366","204/14620",0.0147058823529412,0.587431693989071,-0.950866522513498,0.888856056320198,0.938574543000631,0.869928141215542,"23299/4133/1740",3,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","1/366","87/14620",0.0114942528735632,0.459142013692607,-0.810767319778896,0.890551118559986,0.939194364987776,0.870502630043501,"3553",1,"GO_BP","Apalu_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION","GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION","1/366","87/14620",0.0114942528735632,0.459142013692607,-0.810767319778896,0.890551118559986,0.939194364987776,0.870502630043501,"6604",1,"GO_BP","Apalu_vs_Control_DHT"
